980,0.160279,0.455882,0.381818,0.236659,0.029141,0.629032,0.269231,0.116279,0.067283,0.024096,5.0
981,0.205575,0.196078,0.390909,0.396752,0.141104,0.16129,0.259615,0.406977,0.194525,0.210843,4.0
982,0.12892,0.284314,0.454545,0.227378,0.02454,0.887097,0.259615,0.360465,0.03528,0.180723,7.0
983,0.222997,0.205882,0.472727,0.447796,0.153374,0.241935,0.259615,0.360465,0.185656,0.253012,6.0
984,0.121951,0.343137,0.381818,0.345708,0.190184,0.532258,0.384615,0.151163,0.161751,0.295181,6.0
985,0.135889,0.127451,0.218182,0.422274,0.124233,0.483871,0.269231,0.395349,0.112396,0.301205,6.0
986,0.209059,0.284314,0.427273,0.357309,0.171779,0.129032,0.288462,0.255814,0.202236,0.307229,5.0
987,0.094077,0.068627,0.218182,0.324826,0.216258,0.16129,0.307692,0.197674,0.208405,0.168675,7.0
988,0.055749,0.235294,0.454545,0.183295,0.113497,0.758065,0.259615,0.662791,0.083478,0.289157,4.0
989,0.097561,0.117647,0.536364,0.222738,0.018405,0.564516,0.211538,0.290698,0.073067,0.144578,6.0
990,0.12892,0.186275,0.381818,0.436195,0.124233,0.258065,0.442308,0.430233,0.19838,0.277108,6.0
991,0.156794,0.147059,0.372727,0.412993,0.018405,0.354839,0.423077,0.325581,0.119337,0.174699,6.0
992,0.334495,0.186275,0.4,0.385151,0.092025,0.33871,0.259615,0.139535,0.125891,0.114458,6.0
993,0.118467,0.166667,0.390909,0.341067,0.119632,0.225806,0.298077,0.383721,0.172161,0.283133,6.0
994,0.10453,0.04902,0.681818,0.180974,0.004601,0.516129,0.25,0.348837,0.089454,0.168675,6.0
995,0.055749,0.323529,0.372727,0.213457,0.015337,0.403226,0.269231,0.22093,0.093309,0.186747,5.0
996,0.250871,0.078431,0.454545,0.406032,0.007669,0.483871,0.230769,0.22093,0.074224,0.192771,6.0
997,0.052265,0.235294,0.472727,0.306264,0.013804,0.435484,0.201923,0.162791,0.08849,0.156627,5.0
998,0.163763,0.205882,0.445455,0.276102,0.110429,0.435484,0.317308,0.209302,0.132253,0.204819,6.0
999,0.167247,0.196078,0.463636,0.415313,0.067485,0.451613,0.230769,0.488372,0.117023,0.246988,6.0
1000,0.083624,0.156863,0.372727,0.190255,0.093558,0.693548,0.269231,0.116279,0.088876,0.168675,6.0
1001,0.149826,0.107843,0.336364,0.278422,0.009202,0.112903,0.269231,0.104651,0.12512,0.596386,6.0
1002,0.205575,0.264706,0.227273,0.388631,0.180982,0.129032,0.355769,0.348837,0.210526,0.289157,5.0
1003,0.184669,0.22549,0.4,0.313225,0.013804,0.322581,0.269231,0.232558,0.095816,0.042169,5.0
1004,0.087108,0.176471,0.6,0.201856,0.006135,0.693548,0.211538,0.255814,0.048004,0.174699,6.0
1005,0.055749,0.205882,0.245455,0.178654,0.010736,0.532258,0.365385,0.197674,0.071139,0.253012,5.0
1006,0.247387,0.176471,0.190909,0.470998,0.148773,0.241935,0.394231,0.313953,0.188741,0.198795,6.0
1007,0.1777,0.166667,0.263636,0.392111,0.193252,0.16129,0.346154,0.302326,0.202236,0.216867,6.0
1008,0.132404,0.210784,0.681818,0.215777,0.007669,0.419355,0.173077,0.395349,0.085406,0.156627,6.0
1009,0.006969,0.558824,0.545455,0.00232,0.007669,0.887097,0.096154,0.162791,0.103142,0.072289,4.0
1010,0.073171,0.392157,0.127273,0.178654,0.059816,0.16129,0.307692,0.151163,0.132446,0.072289,5.0
1011,0.052265,0.254902,0.263636,0.12529,0.044479,0.193548,0.307692,0.197674,0.127049,0.060241,5.0
1012,0.101045,0.235294,0.345454,0.208817,0.041411,0.709677,0.288462,0.209302,0.048004,0.138554,6.0
1013,0.202091,0.078431,0.472727,0.38051,0.016871,0.516129,0.375,0.511628,0.117409,0.246988,7.0
1014,0.149826,0.147059,0.218182,0.283063,0.165644,0.274194,0.269231,0.337209,0.172161,0.120482,6.0
1015,0.045296,0.259804,0.327273,0.290023,0.019939,0.241935,0.365385,0.186047,0.12512,0.156627,5.0
1016,0.076655,0.235294,0.409091,0.269142,0.013804,0.677419,0.307692,0.488372,0.090418,0.210843,6.0
1017,0.202091,0.27451,0.218182,0.290023,0.199386,0.112903,0.413462,0.197674,0.226528,0.355422,5.0
1018,0.118467,0.303922,0.609091,0.241299,0.007669,0.758065,0.336538,0.302326,0.074995,0.222892,8.0
1019,0.10453,0.117647,0.490909,0.299304,0.019939,0.596774,0.221154,0.581395,0.082706,0.240964,5.0
1020,0.073171,0.284314,0.381818,0.327146,0.090491,0.258065,0.269231,0.267442,0.159823,0.283133,6.0
1021,0.149826,0.303922,0.463636,0.299304,0.064417,0.516129,0.230769,0.244186,0.089261,0.144578,7.0
1022,0.006969,0.117647,0.436364,0.044084,0.004601,0.645161,0.317308,0.162791,0.042414,0.180723,6.0
1023,0.132404,0.176471,0.636364,0.243619,0.009202,0.483871,0.192308,0.209302,0.071139,0.108434,7.0
1024,0.04878,0.254902,0.581818,0.259861,0.064417,0.741936,0.269231,0.569767,0.093889,0.150602,6.0
1025,0.087108,0.215686,0.336364,0.389791,0.015337,0.290323,0.365385,0.325581,0.140158,0.222892,5.0
1026,0.080139,0.637255,0.363636,0.12993,0.092025,0.5,0.288462,0.069767,0.11818,0.120482,4.0
1027,0.222997,0.205882,0.154546,0.37123,0.161043,0.16129,0.25,0.406977,0.196453,0.168675,5.0
1028,0.205575,0.196078,0.363636,0.403712,0.162577,0.241935,0.240385,0.337209,0.169847,0.283133,6.0
1029,0.034843,0.284314,0.2,0.155452,0.013804,0.693548,0.240385,0.197674,0.03181,0.222892,6.0
1030,0.108014,0.186275,0.390909,0.341067,0.007669,0.5,0.346154,0.372093,0.094273,0.295181,6.0
1031,0.066202,0.117647,0.445455,0.150812,0.006135,0.483871,0.326923,0.174419,0.090418,0.228916,5.0
1032,0.073171,0.147059,0.581818,0.236659,0.010736,0.758065,0.211538,0.174419,0.048197,0.204819,6.0
1033,0.209059,0.22549,0.309091,0.452436,0.217791,0.241935,0.355769,0.44186,0.213803,0.307229,5.0
1034,0.094077,0.098039,0.718182,0.278422,0.009969,0.645161,0.173077,0.44186,0.052631,0.349398,7.0
1035,0.149826,0.088235,0.4,0.276102,0.104294,0.322581,0.269231,0.174419,0.130518,0.156627,6.0
1036,0.073171,0.098039,0.463636,0.148492,0.006135,0.532258,0.230769,0.348837,0.061886,0.180723,6.0
1037,0.160279,0.176471,0.427273,0.436195,0.115031,0.241935,0.278846,0.302326,0.163293,0.295181,5.0
1038,0.114983,0.156863,0.409091,0.24826,0.046012,0.467742,0.336538,0.337209,0.109697,0.23494,5.0
1039,0.209059,0.147059,0.454545,0.334107,0.242331,0.403226,0.298077,0.232558,0.194525,0.192771,5.0
1040,0.062718,0.127451,0.427273,0.178654,0.121933,0.870968,0.278846,0.0,0.083864,0.216867,7.0
1041,0.076655,0.156863,0.5,0.229698,0.01227,0.306452,0.240385,0.197674,0.117409,0.445783,6.0
1042,0.139373,0.147059,0.363636,0.329466,0.258436,0.209677,0.240385,0.44186,0.220165,0.13253,6.0
1043,0.205575,0.362745,0.272727,0.436195,0.007669,0.16129,0.182692,0.209302,0.117409,0.253012,5.0
1044,0.038328,0.27451,0.163636,0.148492,0.039877,0.741936,0.230769,0.546512,0.044534,0.162651,7.0
1045,0.101045,0.107843,0.490909,0.303944,0.070552,0.241935,0.259615,0.534884,0.152111,0.156627,6.0
1046,0.027875,0.612745,0.581818,0.111369,0.039877,0.241935,0.288462,0.348837,0.17139,0.150602,4.0
1047,0.191638,0.068627,0.454545,0.329466,0.047546,0.516129,0.182692,0.05814,0.080778,0.168675,6.0
1048,0.270035,0.068627,0.472727,0.403712,0.18865,0.354839,0.288462,0.651163,0.198766,0.246988,6.0
1049,0.108014,0.284314,0.372727,0.290023,0.138037,0.387097,0.346154,0.27907,0.172932,0.156627,5.0
1050,0.010453,0.137255,0.345454,0.266821,0.009202,0.516129,0.278846,0.174419,0.07461,0.13253,4.0
1051,0.111498,0.166667,0.445455,0.290023,0.062883,0.419355,0.288462,0.186047,0.107769,0.204819,6.0
1052,0.121951,0.205882,0.309091,0.336427,0.103528,0.451613,0.394231,0.104651,0.128976,0.186747,5.0
1053,0.094077,0.142157,0.472727,0.220418,0.02454,0.66129,0.25,0.418605,0.090418,0.289157,6.0
1054,0.087108,0.078431,0.172727,0.324826,0.210123,0.193548,0.307692,0.27907,0.209948,0.150602,6.0
1055,0.069686,0.303922,0.209091,0.164733,0.018405,0.741936,0.480769,0.372093,0.0588,0.210843,6.0
1056,0.080139,0.294118,0.481818,0.464037,0.185583,0.209677,0.355769,0.430233,0.221515,0.174699,6.0
1057,0.094077,0.117647,0.354545,0.280742,0.157975,0.403226,0.269231,0.255814,0.15134,0.162651,7.0
1058,0.114983,0.117647,0.672727,0.227378,0.013804,0.548387,0.240385,0.325581,0.08849,0.240964,6.0
1059,0.12892,0.117647,0.409091,0.299304,0.019939,0.596774,0.346154,0.255814,0.074995,0.198795,7.0
1060,0.160279,0.156863,0.154546,0.438515,0.205521,0.145161,0.346154,0.232558,0.20802,0.253012,6.0
1061,0.12892,0.137255,0.3,0.2529,0.211656,0.177419,0.269231,0.325581,0.216503,0.174699,6.0
1062,0.041812,0.107843,0.536364,0.143852,0.006135,0.806452,0.278846,0.186047,0.03875,0.23494,7.0
1063,0.1777,0.205882,0.163636,0.364269,0.115031,0.145161,0.355769,0.22093,0.182957,0.403614,6.0
1064,0.101045,0.372549,0.690909,0.236659,0.033742,0.822581,0.057692,0.139535,0.020243,0.060241,6.0
1065,0.090592,0.078431,0.5,0.264501,0.010736,0.548387,0.317308,0.383721,0.084635,0.150602,6.0
1066,0.12892,0.205882,0.472727,0.201856,0.050613,0.741936,0.269231,0.44186,0.062464,0.186747,8.0
1067,0.101045,0.205882,0.163636,0.199536,0.039877,0.741936,0.25,0.511628,0.044534,0.144578,7.0
1068,0.069686,0.215686,0.218182,0.204176,0.168712,0.596774,0.288462,0.186047,0.116251,0.162651,6.0
1069,0.181185,0.107843,0.481818,0.415313,0.098926,0.5,0.288462,0.174419,0.123192,0.192771,8.0
1070,0.15331,0.254902,0.4,0.531322,0.174847,0.096774,0.221154,0.302326,0.204163,0.186747,5.0
1071,0.094077,0.303922,0.318182,0.266821,0.142638,0.467742,0.317308,0.232558,0.135531,0.180723,6.0
1072,0.076655,0.205882,0.5,0.162413,0.016871,0.548387,0.259615,0.546512,0.065934,0.186747,7.0
1073,0.066202,0.127451,0.3,0.299304,0.021472,0.467742,0.394231,0.348837,0.089647,0.23494,5.0
1074,0.132404,0.127451,0.418182,0.259861,0.087423,0.645161,0.288462,0.360465,0.096973,0.240964,7.0
1075,0.108014,0.215686,0.518182,0.341067,0.018405,0.774194,0.384615,0.348837,0.074995,0.445783,6.0
1076,0.076655,0.068627,0.709091,0.419954,0.032209,0.467742,0.423077,0.267442,0.152111,0.289157,7.0
1077,0.087108,0.343137,0.254545,0.292343,0.044479,0.645161,0.288462,0.174419,0.067283,0.180723,6.0
1078,0.191638,0.22549,0.409091,0.443155,0.108896,0.225806,0.278846,0.255814,0.164835,0.108434,6.0
1079,0.10453,0.303922,0.436364,0.354988,0.072086,0.225806,0.307692,0.302326,0.181029,0.186747,5.0
1080,0.097561,0.176471,0.418182,0.303944,0.139571,0.177419,0.25,0.290698,0.175246,0.253012,6.0
1081,0.195122,0.205882,0.490909,0.454756,0.104294,0.258065,0.201923,0.22093,0.151147,0.198795,5.0
1082,0.226481,0.156863,0.472727,0.480278,0.115031,0.193548,0.240385,0.325581,0.170618,0.331325,5.0
1083,0.121951,0.117647,0.327273,0.336427,0.006135,0.629032,0.394231,0.244186,0.073646,0.23494,5.0
1084,0.191638,0.137255,0.8,0.345708,0.174847,0.16129,0.25,0.244186,0.233082,0.192771,6.0
1085,0.087108,0.215686,0.454545,0.329466,0.067485,0.677419,0.25,0.313953,0.093889,0.162651,6.0
1086,0.181185,0.107843,0.418182,0.296984,0.171779,0.451613,0.269231,0.174419,0.150569,0.168675,6.0
1087,0.114983,0.196078,0.190909,0.24594,0.119632,0.693548,0.403846,0.232558,0.092731,0.180723,6.0
1088,0.163763,0.284314,0.4,0.338747,0.15184,0.112903,0.317308,0.255814,0.200308,0.403614,5.0
1089,0.094077,0.22549,0.263636,0.308585,0.116564,0.806452,0.413462,0.139535,0.103913,0.216867,7.0
1090,0.358885,0.156863,0.290909,0.394432,0.049847,0.532258,0.278846,0.430233,0.092153,0.180723,8.0
1091,0.094077,0.127451,0.609091,0.303944,0.07362,0.274194,0.278846,0.27907,0.152111,0.192771,6.0
1092,0.149826,0.254902,0.354545,0.477958,0.107362,0.193548,0.365385,0.360465,0.181029,0.23494,6.0
1093,0.020906,0.235294,0.381818,0.290023,0.06135,0.177419,0.355769,0.325581,0.167534,0.144578,3.0
1094,0.160279,0.196078,0.563636,0.352668,0.263037,0.241935,0.221154,0.302326,0.23501,0.150602,5.0
1095,0.160279,0.137255,0.154546,0.422274,0.210123,0.16129,0.336538,0.186047,0.206092,0.222892,6.0
1096,0.167247,0.107843,0.527273,0.320186,0.180982,0.145161,0.211538,0.162791,0.194525,0.156627,6.0
1097,0.15331,0.098039,0.309091,0.303944,0.177914,0.145161,0.384615,0.360465,0.209948,0.186747,6.0
1098,0.222997,0.348039,0.463636,0.542923,0.131902,0.177419,0.269231,0.372093,0.21631,0.228916,6.0
1099,0.10453,0.264706,0.354545,0.236659,0.003067,0.66129,0.259615,0.325581,0.044534,0.216867,8.0
1100,0.149826,0.186275,0.281818,0.359629,0.09816,0.483871,0.355769,0.127907,0.130904,0.216867,5.0
1101,0.219512,0.186275,0.409091,0.49884,0.125767,0.145161,0.230769,0.290698,0.173318,0.192771,5.0
1102,0.118467,0.098039,0.418182,0.343387,0.070552,0.419355,0.394231,0.302326,0.157894,0.295181,6.0
1103,0.055749,0.058824,0.272727,0.206497,0.013804,0.483871,0.432692,0.395349,0.097166,0.271084,6.0
1104,0.073171,0.176471,0.672727,0.236659,0.153374,0.564516,0.096154,0.069767,0.10854,0.138554,7.0
1105,0.083624,0.196078,0.436364,0.229698,0.148773,0.435484,0.230769,0.162791,0.130518,0.162651,6.0
1106,0.094077,0.098039,0.436364,0.234339,0.099693,0.193548,0.365385,0.232558,0.181414,0.168675,6.0
1107,0.101045,0.117647,0.472727,0.257541,0.084356,0.451613,0.307692,0.337209,0.130904,0.180723,5.0
1108,0.097561,0.058824,0.427273,0.190255,0.142638,0.306452,0.298077,0.127907,0.154424,0.174699,6.0
1109,0.229965,0.127451,0.481818,0.403712,0.231595,0.225806,0.326923,0.627907,0.233468,0.216867,5.0
1110,0.205575,0.088235,0.827273,0.401392,0.027607,0.403226,0.288462,0.627907,0.157894,0.445783,6.0
1111,0.114983,0.156863,0.372727,0.222738,0.013804,0.709677,0.25,0.093023,0.039135,0.162651,6.0
1112,0.121951,0.176471,0.454545,0.313225,0.038344,0.774194,0.211538,0.197674,0.04492,0.174699,7.0
1113,0.083624,0.088235,0.527273,0.153132,0.013804,0.451613,0.307692,0.27907,0.09813,0.222892,7.0
1114,0.052265,0.117647,0.590909,0.213457,0.015337,0.322581,0.326923,0.360465,0.14652,0.13253,5.0
1115,0.12892,0.245098,0.409091,0.452436,0.078221,0.725806,0.307692,0.488372,0.089647,0.168675,6.0
1116,0.174216,0.186275,0.509091,0.338747,0.079755,0.225806,0.240385,0.186047,0.152111,0.150602,6.0
1117,0.027875,0.215686,0.409091,0.206497,0.023006,0.483871,0.365385,0.5,0.112781,0.228916,5.0
1118,0.139373,0.137255,0.5,0.329466,0.105828,0.33871,0.25,0.348837,0.148254,0.295181,6.0
1119,0.212544,0.107843,0.127273,0.287703,0.145706,0.177419,0.240385,0.22093,0.163871,0.198795,5.0
1120,0.062718,0.137255,0.409091,0.25522,0.079755,0.516129,0.298077,0.383721,0.112781,0.192771,6.0
1121,0.156794,0.098039,0.327273,0.336427,0.015337,0.177419,0.288462,0.267442,0.121264,0.222892,5.0
1122,0.118467,0.205882,0.245455,0.25522,0.138804,0.473118,0.25,0.139535,0.120108,0.126506,6.0
1123,0.229965,0.254902,0.390909,0.37355,0.115031,0.247312,0.269231,0.325581,0.150954,0.240964,6.0
1124,0.111498,0.068627,0.581818,0.269142,0.069018,0.258065,0.269231,0.232558,0.136687,0.204819,5.0
1125,0.181185,0.166667,0.327273,0.396752,0.115031,0.193548,0.269231,0.232558,0.167534,0.216867,5.0
1126,0.052265,0.323529,0.445455,0.257541,0.013804,0.193548,0.211538,0.395349,0.117409,0.03012,6.0
1127,0.062718,0.04902,0.645455,0.160093,0.019939,0.451613,0.201923,0.488372,0.090418,0.168675,6.0
1128,0.04878,0.196078,0.4,0.257541,0.019939,0.419355,0.211538,0.546512,0.119337,0.210843,5.0
1129,0.076655,0.117647,0.336364,0.236659,0.006135,0.516129,0.403846,0.116279,0.086177,0.26506,6.0
1130,0.247387,0.147059,0.4,0.49652,0.214724,0.225806,0.336538,0.569767,0.222093,0.246988,6.0
1131,0.097561,0.117647,0.481818,0.310905,0.087423,0.177419,0.442308,0.325581,0.182957,0.162651,6.0
1132,0.027875,0.044118,0.745455,0.139211,0.041411,0.33871,0.221154,0.430233,0.121264,0.150602,6.0
1133,0.052265,0.215686,0.372727,0.259861,0.009202,0.193548,0.269231,0.162791,0.119337,0.144578,5.0
1134,0.191638,0.098039,0.372727,0.364269,0.058282,0.516129,0.326923,0.465116,0.138616,0.271084,6.0
1135,0.10453,0.078431,0.272727,0.206497,0.010736,0.532258,0.288462,0.418605,0.066898,0.216867,6.0
1136,0.195122,0.294118,0.345454,0.364269,0.199386,0.225806,0.423077,0.372093,0.220551,0.295181,5.0
1137,0.090592,0.22549,0.590909,0.366589,0.02454,0.387097,0.221154,0.290698,0.105842,0.156627,6.0
1138,0.04878,0.22549,0.209091,0.232019,0.004601,0.33871,0.461538,0.197674,0.10372,0.180723,5.0
1139,0.083624,0.088235,0.254545,0.169374,0.069018,0.290323,0.288462,0.186047,0.113552,0.10241,6.0
1140,0.055749,0.068627,0.427273,0.234339,0.009202,0.5,0.326923,0.244186,0.08849,0.228916,6.0
1141,0.198606,0.147059,0.363636,0.410673,0.154908,0.241935,0.375,0.383721,0.188741,0.186747,6.0
1142,0.073171,0.078431,0.527273,0.153132,0.006135,0.548387,0.259615,0.197674,0.071139,0.198795,7.0
1143,0.006969,0.27451,0.154546,0.171694,0.15184,0.33871,0.576923,0.093023,0.163678,0.277108,4.0
1144,0.055749,0.078431,0.145455,0.341067,0.182515,0.16129,0.278846,0.162791,0.184114,0.192771,6.0
1145,0.216028,0.098039,0.363636,0.408353,0.148773,0.419355,0.278846,0.325581,0.155774,0.144578,6.0
1146,0.04878,0.235294,0.472727,0.132251,0.159509,0.564516,0.317308,0.209302,0.127049,0.192771,3.0
1147,0.055749,0.078431,0.345454,0.227378,0.021472,0.354839,0.519231,0.360465,0.15481,0.295181,4.0
1148,0.097561,0.686275,0.481818,0.287703,0.013804,0.596774,0.269231,0.302326,0.075766,0.301205,5.0
1149,0.062718,0.117647,0.590909,0.206497,0.019939,0.653226,0.115385,0.383721,0.049933,0.240964,6.0
1150,0.083624,0.156863,0.127273,0.167053,0.154908,0.274194,0.346154,0.162791,0.159823,0.13253,6.0
1151,0.216028,0.176471,0.536364,0.408353,0.22546,0.225806,0.230769,0.453488,0.216696,0.192771,5.0
1152,0.076655,0.068627,0.381818,0.192575,0.021472,0.403226,0.336538,0.267442,0.117409,0.240964,5.0
1153,0.15331,0.235294,0.418182,0.348028,0.102761,0.225806,0.211538,0.313953,0.155774,0.180723,5.0
1154,0.055749,0.137255,0.363636,0.204176,0.009202,0.274194,0.346154,0.22093,0.102949,0.156627,6.0
1155,0.12892,0.284314,0.454545,0.227378,0.02454,0.887097,0.259615,0.360465,0.03528,0.180723,7.0
1156,0.090592,0.235294,0.436364,0.243619,0.026074,0.774194,0.375,0.348837,0.076923,0.289157,7.0
1157,0.200348,0.22549,0.5,0.354988,0.033742,0.451613,0.221154,0.290698,0.090225,0.204819,6.0
1158,0.062718,0.254902,0.618182,0.222738,0.030675,0.677419,0.221154,0.523256,0.067283,0.162651,7.0
1159,0.184669,0.186275,0.318182,0.563805,0.269939,0.112903,0.317308,0.395349,0.248506,0.186747,5.0
1160,0.059233,0.294118,0.327273,0.24826,0.131902,0.548387,0.355769,0.232558,0.141315,0.198795,6.0
1161,0.170732,0.313726,0.254545,0.417633,0.018405,0.548387,0.307692,0.383721,0.089261,0.150602,6.0
1162,0.47561,0.171569,0.736364,0.610209,0.016871,0.258065,0.230769,0.360465,0.142857,0.144578,4.0
1163,0.052265,0.147059,0.345454,0.176334,0.088957,0.596774,0.326923,0.651163,0.109504,0.277108,6.0
1164,0.020906,0.068627,0.527273,0.162413,0.072086,0.403226,0.173077,0.197674,0.100057,0.186747,6.0
1165,0.10453,0.196078,0.609091,0.37819,0.120399,0.274194,0.240385,0.406977,0.167534,0.144578,7.0
1166,0.055749,0.22549,0.463636,0.180974,0.09816,0.419355,0.423077,0.488372,0.176788,0.259036,5.0
1167,0.10453,0.215686,0.418182,0.262181,0.029141,0.370968,0.336538,0.372093,0.119144,0.150602,5.0
1168,0.02439,0.107843,0.363636,0.106729,0.013804,0.290323,0.211538,0.27907,0.107769,0.427711,6.0
1169,0.04878,0.117647,0.509091,0.211137,0.016871,0.419355,0.346154,0.267442,0.102563,0.174699,6.0
1170,0.207317,0.205882,0.272727,0.401392,0.187117,0.129032,0.346154,0.139535,0.21149,0.289157,5.0
1171,0.132404,0.323529,0.409091,0.243619,0.059816,0.709677,0.394231,0.372093,0.094273,0.222892,7.0
1172,0.055749,0.235294,0.445455,0.213457,0.027607,0.596774,0.384615,0.5,0.07885,0.198795,7.0
1173,0.094077,0.078431,0.463636,0.164733,0.007669,0.66129,0.307692,0.162791,0.050317,0.192771,6.0
1174,0.010453,0.578431,0.527273,0.0,0.006135,0.903226,0.086538,0.139535,0.00212,0.054217,5.0
1175,0.090592,0.333333,0.463636,0.315545,0.133436,0.480645,0.25,0.360465,0.139194,0.114458,5.0
1176,0.076655,0.117647,0.6,0.204176,0.08589,0.677419,0.298077,0.313953,0.094273,0.222892,7.0
1177,0.045296,0.196078,0.409091,0.199536,0.116564,0.354839,0.298077,0.127907,0.140544,0.240964,5.0
1178,0.236934,0.254902,0.381818,0.512761,0.105828,0.290323,0.413462,0.383721,0.163293,0.168675,6.0
1179,0.087108,0.470588,0.436364,0.287703,0.127301,0.177419,0.269231,0.337209,0.185849,0.13253,5.0
1180,0.132404,0.04902,0.445455,0.271462,0.133436,0.258065,0.365385,0.197674,0.182957,0.204819,5.0
1181,0.087108,0.372549,0.672727,0.350348,0.032209,0.419355,0.201923,0.337209,0.11548,0.084337,7.0
1182,0.083624,0.22549,0.245455,0.190255,0.096626,0.564516,0.5,0.139535,0.127049,0.295181,5.0
1183,0.132404,0.27451,0.563636,0.334107,0.041411,0.532258,0.192308,0.383721,0.076923,0.156627,6.0
1184,0.108014,0.22549,0.372727,0.262181,0.113497,0.741936,0.288462,0.476744,0.087333,0.180723,7.0
1185,0.174216,0.22549,0.190909,0.322506,0.005368,0.564516,0.442308,0.116279,0.063042,0.186747,5.0
1186,0.170732,0.176471,0.463636,0.401392,0.116564,0.241935,0.25,0.302326,0.160207,0.126506,5.0
1187,0.132404,0.156863,0.272727,0.522042,0.223926,0.16129,0.451923,0.511628,0.258144,0.283133,5.0
1188,0.250871,0.078431,0.454545,0.406032,0.007669,0.483871,0.230769,0.22093,0.074224,0.192771,6.0
1189,0.12892,0.088235,0.4,0.322506,0.018405,0.354839,0.480769,0.523256,0.136687,0.228916,6.0
